# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.6227017093735672,5.06332003508529,7.350406213235694,4.579388501710433,2.0524761700034717,-2.9999999999999627,-0.16056888226133068,0.0,-18.835394229292703,0.0
 1.6286484867972422,5.075435686368001,7.351352795199678,4.467378604541657,2.0346358377324463,-3.0000000000000746,-0.16424923675705613,0.0,-19.098765423968384,0.0
 1.6346254428137759,5.0875081001982805,7.352271803674646,4.353226123632504,2.0167049696828454,-2.9999999999999627,-0.16800280143389268,0.0,-19.362142287269503,0.0
 1.6406332967902342,5.099537063682192,7.353162944906588,4.2369012000991795,1.9986814077534705,-3.0,-0.17183143432852024,0.0,-19.62542940950215,0.0
 1.646672799686396,5.111522363925793,7.354025925141492,4.118373362342074,1.9805628990649853,-3.0,-0.1757370425631053,0.0,-19.888523902739067,0.0
 1.652744735894763,5.123463788035148,7.35486045062535,3.99761151392606,1.9623470904398845,-2.9999999999999636,-0.17972158342569522,0.0,-20.151314917393066,0.0
 1.6588499252175644,5.1353611231163185,7.355666227604151,3.874583921251982,1.9440315224714801,-3.0,-0.1837870659765837,0.0,-20.413683119425848,0.0
 1.6649892249933607,5.147214156275364,7.356442962323884,3.7492582010537143,1.925613623144091,-3.000000000000036,-0.18793555185650984,0.0,-20.67550012881513,0.0
 1.6711635323872325,5.159022674618348,7.35719036103054,3.6216013077363733,1.9070907009624758,-2.999999999999964,-0.19216915715405414,0.0,-20.936627931344262,0.0
 1.6773737868601006,5.1707864652513305,7.357908129970107,3.4915795204789664,1.8884599375438715,-2.999999999999964,-0.1964900531722483,0.0,-21.196918227441103,0.0
 1.683620972834518,5.182505315280372,7.358595975388576,3.3591584302276254,1.8697183796206196,-3.0,-0.200900468149412,0.0,-21.456211758818075,0.0
 1.6899061225762684,5.194179011811536,7.359253603531936,3.2243029264327476,1.8508629303953685,-2.9999999999999645,-0.2054026883783951,0.0,-21.714337551327453,0.0
 1.6962303193134065,5.205807341950883,7.359880720646179,3.0869771837415265,1.831890340183954,-3.000000000000035,-0.20999905973429836,0.0,-21.971112146465735,0.0
 1.7025947006169762,5.217390092804474,7.360477032977291,2.947144648377928,1.8127971962732448,-3.000000000000035,-0.214691988873311,0.0,-22.226338719037564,0.0
 1.7090004620706207,5.228927051478372,7.361042246771263,2.804768024555869,1.7935799119123113,-2.9999999999999654,-0.21948394470255622,0.0,-22.479806184455395,0.0
 1.715448861259697,5.240418005078636,7.361576068274087,2.6598092605854355,1.7742347143450825,-3.0,-0.22437745973365175,0.0,-22.731288193927263,0.0
 1.7219412221144246,5.25186274071133,7.36207820373175,2.5122295349376507,1.7547576317808993,-3.0000000000000684,-0.22937513136734466,0.0,-22.98054206073895,0.0
 1.7284789396460678,5.263261045482514,7.362548359390243,2.3619892422204933,1.7351444791859698,-2.9999999999999662,-0.23447962351348137,0.0,-23.227307621228253,0.0
 1.7350634851203512,5.274612706498249,7.362986241495555,2.2090479789433455,1.7153908427631195,-3.0,-0.2396936676481647,0.0,-23.47130596602335,0.0
 1.741696411718286,5.285917510864596,7.363391556293678,2.0533645293130434,1.6954920629693149,-3.0000000000000333,-0.24502006428787862,0.0,-23.71223810350067,0.0
 1.7483793607415208,5.29717524568762,7.363764010030598,1.894896850840544,1.6754432158996104,-3.0000000000000333,-0.2504616844613256,0.0,-23.949783472715257,0.0
 1.7551140684274136,5.308385698073378,7.364103308952307,1.7336020600113804,1.6552390928419323,-2.999999999999967,-0.2560214707894485,0.0,-24.18359836430685,0.0
 1.7619023734484476,5.319548655127933,7.364409159304795,1.5694364178082865,1.63487417777883,-3.000000000000033,-0.26170243896180795,0.0,-24.413314177079535,0.0
 1.7687462251816224,5.330663903957348,7.36468126733405,1.4023553152649395,1.6143426225793056,-3.0,-0.2675076788975373,0.0,-24.638535518789634,0.0
 1.7756476928464136,5.341731231667682,7.364919339286064,1.2323132590742043,1.5936382195849321,-3.0,-0.2734403560200901,0.0,-24.858838158798193,0.0
 1.782608975625154,5.352750425364998,7.365123081406825,1.0592638570998674,1.5727543712487106,-3.000000000000032,-0.27950371233600746,0.0,-25.07376674731343,0.0
 1.7896324138977326,5.363721272155354,7.365292199942323,0.8831598040890757,1.5516840564309748,-2.9999999999999685,-0.2857010676571557,0.0,-25.2828323515508,0.0
 1.7967205017439591,5.374643559144817,7.365426401138548,0.7039528673798663,1.530419792892295,-3.0000000000000626,-0.2920358207694336,0.0,-25.48550972918841,0.0
 1.8038759008924592,5.385517073439446,7.36552539124149,0.5215938727645417,1.5089535954467943,-3.000000000000062,-0.29851145007102403,0.0,-25.681234332334192,0.0
 1.8111014563256203,5.396341602145301,7.365588876497138,0.33603269050426215,1.4872769291473111,-3.0,-0.3051315148953144,0.0,-25.86939900187478,0.0
 1.8184002137868411,5.407116932368445,7.365616563151482,0.14721822152202854,1.4653806567636485,-3.0,-0.31189965596829494,0.0,-26.049350301579093,0.0
 1.8257754394808345,5.417842851214939,7.365608157450514,-0.044901616134012425,1.4432549796816678,-3.0000000000000604,-0.31881959639022905,0.0,-26.220384464929513,0.0
 1.833230642311685,5.428519145790845,7.365563365640219,-0.24037990062294468,1.4208893711891157,-3.0000000000000595,-0.32829555893756485,0.0,-19.770440355677064,0.0
 1.8483963590175458,5.449722010555132,7.365363448675616,-0.54021279820726,1.3753922210715337,-2.9999999999999853,-0.8073467433669841,0.0,-87.3040228560252,0.0
 1.8571856876579036,5.461691788707971,7.36509023693896,-1.30755654671417,1.3490242351504602,-3.0000000000000253,-1.648472668868309,0.0,-127.54923849967946,0.0
 1.866032839969689,5.473602730611365,7.364583522501012,-2.436004086973084,1.3460159123804976,-0.3400328901261499,-1.6558495202328836,0.0,-127.84322727638303,0.0
 1.8748626206116734,5.485454211891497,7.363845193474878,-3.564831740386898,1.3436222271175622,-0.27109226831227695,-1.6617546222893849,0.0,-128.07982929726572,0.0
 1.8836738272876232,5.497245608174549,7.362877137973667,-4.693369587345478,1.3418368517233557,-0.20262552677145984,-1.6661796454638647,0.0,-128.25899631782514,0.0
 1.8924652771067798,5.508976295086704,7.361681244110486,-5.820952117329027,1.340653009860324,-0.13465832000224487,-1.6691235304067455,0.0,-128.38088345612744,0.0
 1.9012358098117792,5.520645648254146,7.360259399998443,-6.946920854377707,1.340063481775692,-0.06721690739445398,-1.670592433415543,0.0,-128.44584686633797,0.0
 1.9099842908936253,5.532253043303057,7.3586134937506475,-8.070626915729568,1.3400606110222932,-0.0003281430652839876,-1.6705995910978209,0.0,-128.45443964992742,0.0
 1.9187096145721216,5.54379785585962,7.356745413480203,-9.191433479615057,1.3406363125624694,0.06598053681320612,-1.669165107717517,0.0,-128.4074060513339,0.0
 1.9274107066225077,5.555279461550017,7.354657047300221,-10.308718139619012,1.3417820819808837,0.13168110528878163,-1.6663156706706368,0.0,-128.30567410734966,0.0
 1.9360865270304835,5.566697236000432,7.352350283323807,-11.421875125498644,1.3434890061112832,0.1967449820457707,-1.662084199380179,0.0,-128.15034679047665,0.0
 1.944736072460177,5.578050554837048,7.349827009664069,-12.530317371893853,1.3457477745329491,0.26114302075478857,-1.6565094361061568,0.0,-127.94269189076081,0.0
 1.953358378522258,5.5893387936860455,7.347089114434116,-13.633478419782511,1.3485486922127925,0.3248455412828833,-1.649635485988882,0.0,-127.68413072528507,0.0
 1.9619525218313674,5.600561328173611,7.344138485747053,-14.730814137534677,1.3518816929653878,0.3878223381570212,-1.6415113157699635,0.0,-127.37622589917174,0.0
 1.9705176218451241,5.6117175339259235,7.340977011715991,-15.821804251735957,1.3557363536665246,0.4500426959341493,-1.6321902203526293,0.0,-127.02066830012404,0.0
 1.9790528424790137,5.622806786569169,7.337606580454036,-16.90595368074162,1.3601019092319098,0.511475420805354,-1.6217292663156073,0.0,-126.61926349128771,0.0
 1.98755739349415,5.633828461729528,7.334029080074296,-17.982793666602255,1.3649672680506735,0.5720888510286349,-1.6101887221755977,0.0,-126.1739177296254,0.0
 1.9960305316575222,5.644781935033184,7.330246398689878,-19.051882704139334,1.370321027915367,0.6318508870582127,-1.5976314840186272,0.0,-125.68662376714472,0.0
 2.004471561676155,5.6556665821063214,7.32626042441389,-20.112807268298415,1.3761514923277889,0.6907290223529137,-1.5841225050194878,0.0,-125.15944662457527,0.0
 2.012879836909179,5.666481778575121,7.32207304535944,-21.165182343530834,1.3824466869581358,0.7486903622781101,-1.5697282369364047,0.0,-124.59450950602735,0.0
 2.021254759863617,5.677226900065767,7.317686149639636,-22.20865176118976,1.3891943763257668,0.8057016648798684,-1.5545160901991524,0.0,-123.99398000457664,0.0
 2.0295957824811652,5.68790132220444,7.313101625367584,-23.242888352847785,1.3963820805265508,0.861729374245067,-1.5385539189072897,0.0,-123.36005672784357,0.0
 2.0379024062253097,5.698504420617326,7.308321360656394,-24.267593929142297,1.4039970918426898,0.9167396466593363,-1.521909536073828,0.0,-122.69495649542421,0.0
 2.046174181978934,5.709035570930606,7.303347243619172,-25.28249909537312,1.4120264913806533,0.9706984058949486,-1.5046502628029097,0.0,-122.00090216222887,0.0
 2.054410709763792,5.719494148770463,7.298181162369027,-26.28736291581008,1.420457165411625,1.0235713702648321,-1.4868425151822302,0.0,-121.28011120116204,0.0
 2.0626116382942987,5.729879529763079,7.292825005019066,-27.281972439942717,1.429275821524202,1.075324102602842,-1.4685514307712697,0.0,-120.53478508434684,0.0
 2.0707766643782857,5.740191089534639,7.287280659682396,-28.266142104184166,1.4384690045028,1.1259220587950458,-1.4498405361341906,0.0,-119.76709951957365,0.0
 2.0789055321780565,5.750428203711323,7.281550014472125,-29.23971302294078,1.448023111840404,1.1753306331139417,-1.4307714560559348,0.0,-118.97919557052762,0.0
 2.0869980323453774,5.760590247919317,7.275634957501362,-30.20255218300298,1.457924408853915,1.2235152065234713,-1.4114036642208554,0.0,-118.1731716974019,0.0
 2.095054001043657,5.7706765977848,7.269537376883213,-31.154551555173658,1.4681590435151133,1.2704412150191342,-1.3917942742207803,0.0,-117.35107668129952,0.0
 2.1030733188708304,5.780686628933959,7.263259160730786,-32.095627136442005,1.478713060706218,1.316074187176173,-1.3719978700102946,0.0,-116.5149034765653,0.0
 2.1110559096961308,5.790619716992974,7.256802197157189,-33.02571793594479,1.48957241615704,1.3603798175905388,-1.3520663733964196,0.0,-115.66658391623524,0.0
 2.1190017394233824,5.800475237588029,7.250168374275531,-33.94478491687607,1.500722989859203,1.4033240183740618,-1.3320489467011725,0.0,-114.80798429009864,0.0
 2.1269108146928635,5.810252566345307,7.243359580198917,-34.85280990616385,1.512150599167784,1.444872999587831,-1.3119919276865823,0.0,-113.94090170547321,0.0
 2.134783181533599,5.819951078890989,7.236377703040458,-35.74979448255352,1.5238410112408123,1.484993307544623,-1.2919387946662018,0.0,-113.06706124950259,0.0
 2.1426189239769458,5.82957015085126,7.229224630913258,-36.63575885333074,1.5357799553081317,1.5236519262391706,-1.2719301581146523,0.0,-112.18811383584534,0.0
 2.150418162641607,5.839109157852302,7.221902251930426,-37.51074072847469,1.547953134295571,1.5608163194949516,-1.252003776760662,0.0,-111.30563474552467,0.0
 2.1581810532998222,5.848567475520297,7.214412454205071,-38.374794200647436,1.5603462361836815,1.5964545210997214,-1.2321945946665935,0.0,-110.42112276268142,0.0
 2.165907785433288,5.85794447948143,7.2067571258503005,-39.22798863811121,1.5729449449189081,1.630535201376987,-1.2125347968418352,0.0,-109.53599987568641,0.0
 2.1735985807867593,5.8672395453618815,7.198938154979221,-40.07040759699297,1.585734951033258,1.6630277528548378,-1.1930538804728132,0.0,-108.65161146915767,0.0
 2.1812536919267913,5.876452048787835,7.19095742970494,-40.90214775833295,1.5987019617597784,1.6939023469835932,-1.173778739571419,0.0,-107.7692269832876,0.0
 2.1888734008119863,5.885581365385474,7.182816838140567,-41.723317894728105,1.6118317110297171,1.7231300391868767,-1.154733760078298,0.0,-106.89004094943078,0.0
 2.196458017380229,5.8946268707809795,7.174518268399208,-42.534037870293304,1.6251099690872006,1.750682837822077,-1.1359409236475286,0.0,-106.0151743665128,0.0
 2.2040078781584413,5.903587940600538,7.16606360859397,-43.334437677138375,1.6385225517278879,1.7765337712443428,-1.117419918074545,0.0,-105.14567639436375,0.0
 2.211523344898959,5.912463950470329,7.157454746837964,-44.12465651098943,1.6520553295065483,1.8006569978817593,-1.0991882520677014,0.0,-104.28252627175603,0.0
 2.219004803246122,5.921254276016536,7.148693571244294,-44.90484188762852,1.6656942365958642,1.8230278718971304,-1.081261373201887,0.0,-103.42663544833287,0.0
 2.2264526614365914,5.929958292865343,7.13978196992607,-45.67514880156508,1.6794252794166726,1.843623021498898,-1.0636527874351678,0.0,-102.57884989812241,0.0
 2.2338673490358456,5.93857537664293,7.1307218309964,-46.435738927850444,1.6932345452040263,1.8624204462427485,-1.0463741787235739,0.0,-101.73995253531152,0.0
 2.2412493157129108,5.947104902975485,7.121515042568389,-47.186779867192314,1.7071082103372328,1.879399588230369,-1.0294355278824614,0.0,-100.91066575809926,0.0
 2.2485990300550047,5.955546247489186,7.112163492755148,-47.92844443458486,1.7210325486017017,1.8945414224768105,-1.012845229558061,0.0,-100.09165403423964,0.0
